system:index,LST_Day_count,LST_Day_mean,LST_Day_p10,LST_Day_p25,LST_Day_p5,LST_Day_p50,LST_Day_p75,LST_Day_p90,LST_Day_p95,LST_Day_stdDev,analysisYear,forest,lossYear,region,season,.geo
LST_diff_220cells_loss_2009_analysis_2020_TOT_0,7375,-0.004508266930809784,-2.3754749849306793,-0.6270372678396874,-3.6251875000000005,0.04782854649597721,0.6148810898096618,2.1227728937728956,3.867642156862747,2.488208799052001,2020.0,TOT,2009.0,Europe,Spring,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2009_analysis_2020_TOT_1,598,0.03980712101907845,-1.1105684523809458,-0.40760317460318163,-1.5937460317460364,0.00801287262872667,0.40453296703298325,1.217000000000013,1.906746031746053,1.0796060649398735,2020.0,TOT,2009.0,WesternEurope,Spring,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2009_analysis_2020_TOT_2,6243,-0.006089831867103026,-2.6228735994397794,-0.8664011370573881,-4.119249223602489,0.04247104958416616,0.868402505446623,2.3776377961812782,4.092051724137935,2.6749413634470094,2020.0,TOT,2009.0,NorthernEurope,Spring,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2009_analysis_2020_TOT_3,411,-0.05296785898610702,-0.7268214285714336,-0.3005873015872946,-1.263253968253963,0.0038479143595422163,0.23307837301588208,0.6089880952381037,1.0571428571428783,0.6927606036108196,2020.0,TOT,2009.0,SouthernEurope,Spring,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2009_analysis_2020_TOT_4,123,0.03610303968840351,-0.9872222222222007,-0.2655555555555509,-1.2342500000000314,0.003323015873013446,0.4700000000000273,0.9477407407407364,1.1920000000000073,0.8541192095860732,2020.0,TOT,2009.0,EasternEurope,Spring,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2009_analysis_2021_TOT_0,7425,0.007907075614246906,-2.860168375484165,-0.8682874074074081,-4.6303452380952415,0.04339126756480249,0.8664908891012773,2.870409356725147,4.886715986394554,3.0354271604081227,2021.0,TOT,2009.0,Europe,Spring,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2009_analysis_2021_TOT_1,578,-0.05774896268667888,-1.795444444444442,-0.5483870214752542,-2.488055555555576,0.018570794984661573,0.4330680272108848,1.327818181818184,2.037777777777791,1.4496999427281887,2021.0,TOT,2009.0,WesternEurope,Spring,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2009_analysis_2021_TOT_2,6313,0.0177179497333541,-3.135878090033828,-1.1194013317191267,-5.124455665024623,0.040149163957529474,0.8685767214267208,3.3787990314769956,5.358037037037044,3.245885188903964,2021.0,TOT,2009.0,NorthernEurope,Spring,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2009_analysis_2021_TOT_3,409,-0.073655415489159,-0.8179999999999836,-0.3253729256854321,-1.170000000000016,0.0027895061728397904,0.29498549783549777,0.6385873015872903,0.9469608585858538,0.6898048940972725,2021.0,TOT,2009.0,SouthernEurope,Spring,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2009_analysis_2021_TOT_4,125,0.06275307936507989,-1.7167222222222354,-0.4169999999999803,-2.443333333333328,0.03454761904762156,0.5690509259259358,1.8458333333333314,3.742500000000007,1.967335952597366,2021.0,TOT,2009.0,EasternEurope,Spring,"{""type"":""MultiPoint"",""coordinates"":[]}"
