system:index,LST_Night_count,LST_Night_mean,LST_Night_p25,LST_Night_p5,LST_Night_p50,LST_Night_p75,LST_Night_p95,LST_Night_stdDev,analysisYear,forest,lossYear,region,season,.geo
LST_diff_5km_loss_2008_analysis_2019_BF_4,21,0.20527855870444467,-0.4878775510200768,-1.1946499999998739,-0.025378787878780007,0.4980952380946384,3.5318935574227908,1.2661898892674104,2019.0,BF,2008.0,EasternEurope,Winter,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2008_analysis_2020_BF_0,397,-0.14139873251192933,-0.7881686015961897,-2.533076190476056,-0.024825479234894303,0.5370329699400754,2.1688888888888624,1.3631009444060846,2020.0,BF,2008.0,Europe,Winter,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2008_analysis_2020_BF_1,111,-0.16747032021073832,-0.6058862388757184,-1.511249999999833,-0.04118770471165384,0.3978081748497297,1.0065860805860933,0.8382905171177848,2020.0,BF,2008.0,WesternEurope,Winter,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2008_analysis_2020_BF_2,193,-0.30878115016813756,-1.213063740079355,-3.176592872405055,-0.3635151515152657,0.6566246031747331,2.4633606701941164,1.6688986094189375,2020.0,BF,2008.0,NorthernEurope,Winter,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2008_analysis_2020_BF_3,74,0.23809689243161186,-0.3749718614718711,-0.8389682539683082,0.08623964947083951,0.729415043290152,2.1688888888888624,0.9094520773840351,2020.0,BF,2008.0,SouthernEurope,Winter,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2008_analysis_2020_BF_4,21,0.22820751531067973,-0.5085714285712295,-1.4597999999997082,-0.29416931216943487,0.6388888888889421,2.67663888888848,1.421101181873624,2020.0,BF,2008.0,EasternEurope,Winter,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2008_analysis_2021_BF_0,392,0.15421463334867505,-0.34735732467942576,-1.5825201719575857,0.025549444706674376,0.5318945930476245,2.4101634106634484,1.1692019138934664,2021.0,BF,2008.0,Europe,Winter,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2008_analysis_2021_BF_1,110,-0.013213741598081705,-0.3299735449735915,-0.7604315476192776,-0.09053012060559343,0.17193197691194356,0.9993333333341461,0.7378211020071064,2021.0,BF,2008.0,WesternEurope,Winter,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2008_analysis_2021_BF_2,192,0.2592667690236434,-0.47974107142858724,-1.7342430555554849,0.22602380952386553,0.8993561821220183,2.7114334215168427,1.3272942279853963,2021.0,BF,2008.0,NorthernEurope,Winter,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2008_analysis_2021_BF_3,71,0.23167212878533155,-0.3279727833894713,-1.0580511463844697,0.0317912457912497,0.3359597484195607,3.546099999999966,1.2151747007826117,2021.0,BF,2008.0,SouthernEurope,Winter,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2008_analysis_2021_BF_4,20,-0.23609949587627305,-0.577530380333882,-2.881616666666877,-0.08184742063490785,0.4671666666668224,1.2920761904760751,1.1076154517693575,2021.0,BF,2008.0,EasternEurope,Winter,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2008_analysis_2022_BF_0,396,-0.017568470007580182,-0.5370671562570668,-1.7797142857142452,0.018978306980962138,0.5329201790747153,1.520679421768625,1.0691859683301077,2022.0,BF,2008.0,Europe,Winter,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2008_analysis_2022_BF_1,111,0.02188146013731926,-0.29796517312874843,-1.0664646464643772,0.008456217341939493,0.4119254359067474,1.1470146520145033,0.709882800773926,2022.0,BF,2008.0,WesternEurope,Winter,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2008_analysis_2022_BF_2,192,-0.06123114626865256,-0.8514669312169502,-2.0854211309521755,0.015072751322709299,0.7188406349206069,1.7153068783067953,1.2644830280955746,2022.0,BF,2008.0,NorthernEurope,Winter,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2008_analysis_2022_BF_3,74,0.036455727833877426,-0.29739740946887094,-1.558080200501383,0.09786982434780293,0.49738125763126784,1.1637046626983802,0.7953702837351299,2022.0,BF,2008.0,SouthernEurope,Winter,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2008_analysis_2022_BF_4,21,-0.005969070448587241,-0.403904761905009,-2.250095238095045,0.12365079365077924,0.4994313725486288,0.861190476190506,1.423111817408224,2022.0,BF,2008.0,EasternEurope,Winter,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2008_analysis_2023_BF_0,398,-0.045269365288678226,-0.38584327890435854,-1.0101879573512846,-0.0437570503270896,0.3016216129548816,0.9356937799043468,0.6218560980107148,2023.0,BF,2008.0,Europe,Winter,"{""type"":""MultiPoint"",""coordinates"":[]}"
