system:index,LST_Day_count,LST_Day_mean,LST_Day_p10,LST_Day_p25,LST_Day_p5,LST_Day_p50,LST_Day_p75,LST_Day_p90,LST_Day_p95,LST_Day_stdDev,analysisYear,forest,lossYear,region,season,.geo
LST_diff_220cells_loss_2006_analysis_2013_BF_3,87,0.019062923985339975,-0.9520238095238085,-0.3216944444444465,-1.3131111111111125,0.004550925925921471,0.3646428571428828,0.9533333333333758,1.322416666666669,0.7159187185863184,2013.0,BF,2006.0,SouthernEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2006_analysis_2013_BF_4,26,0.07440369352869972,-0.2999999999999545,-0.09999999999999432,-1.5938095238095116,0.029999999999986926,0.29388888888888687,0.9674999999999727,1.2066666666666492,0.8211032047696887,2013.0,BF,2006.0,EasternEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2006_analysis_2014_BF_0,477,0.04478960766696663,-1.3504656084655835,-0.311293083900228,-1.9555357142856877,0.02230204790249449,0.42435177404296015,1.4407172619047586,2.3119325396825396,1.3181735823915384,2014.0,BF,2006.0,Europe,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2006_analysis_2014_BF_1,55,0.01720086580086476,-0.6150000000000091,-0.30000000000001137,-1.0146666666666988,0.0,0.2828571428571536,0.6809999999999832,1.0150000000000432,0.6985818947374521,2014.0,BF,2006.0,WesternEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2006_analysis_2014_BF_2,308,0.03693127705627704,-1.5298333333333478,-0.39796666666665603,-2.279500000000013,0.005026960784312999,0.33743518518516663,1.5949999999999704,2.4038869047619187,1.457684316881245,2014.0,BF,2006.0,NorthernEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2006_analysis_2014_BF_3,87,-0.024862114577630583,-1.173309523809536,-0.26704761904764496,-1.5202460317460122,0.0,0.3828095238095486,1.0266666666666424,1.375,0.827930571660338,2014.0,BF,2006.0,SouthernEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2006_analysis_2014_BF_4,26,0.5025679181929235,-0.7049999999999841,-0.11200000000002319,-1.344285714285661,0.3252083333333502,0.6225000000000023,1.1388095238095275,2.0649999999999977,1.7518276911206594,2014.0,BF,2006.0,EasternEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2006_analysis_2015_BF_0,477,0.050810711184926236,-1.0692962962963104,-0.276468253968261,-1.709166666666647,0.007647627490713448,0.4081859410430866,1.0649999999999977,1.9007142857142771,1.1423937450907342,2015.0,BF,2006.0,Europe,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2006_analysis_2015_BF_1,55,-0.03687384887838954,-0.7416666666666174,-0.16222222222222626,-1.2490476190475874,0.0,0.2366666666666788,0.5666666666667197,1.2063333333333333,0.7123086973723711,2015.0,BF,2006.0,WesternEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2006_analysis_2015_BF_2,308,0.03146634714491905,-1.2226441798941892,-0.48516071428571905,-2.1491666666666447,0.005377095908786615,0.41444642857143776,1.5398809523809547,1.9721666666666593,1.325346009924854,2015.0,BF,2006.0,NorthernEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2006_analysis_2015_BF_3,87,0.09259059809921875,-0.49291666666670153,-0.1352910052909806,-0.7824999999999704,0.07602777777775316,0.3252380952380918,0.5527777777777771,0.9480952380952772,0.5028779769910496,2015.0,BF,2006.0,SouthernEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2006_analysis_2015_BF_4,26,0.24102167277167788,-1.1766666666666765,-0.09333333333330529,-1.5024999999999977,0.33199999999999363,0.519500000000022,0.9599999999999795,2.0540000000000305,0.9983317056599459,2015.0,BF,2006.0,EasternEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2006_analysis_2016_BF_0,474,0.029161192241887884,-1.221089285714278,-0.3424235209235281,-2.287999999999954,0.006288741613483341,0.3431684704184683,1.3381666666666518,2.9716666666666733,1.4811044395687125,2016.0,BF,2006.0,Europe,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2006_analysis_2016_BF_1,55,0.02309884559884484,-0.41714285714283506,-0.21976190476189572,-0.7760000000000105,0.0,0.2533333333333303,0.6635714285714016,0.8499999999999659,0.6250030068670767,2016.0,BF,2006.0,WesternEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2006_analysis_2016_BF_2,307,0.037891512848351926,-1.8550714285714303,-0.4229444444444539,-3.0845714285714507,0.007454074074073181,0.34370476190475757,2.2609523809524035,3.234857142857095,1.765991866396222,2016.0,BF,2006.0,NorthernEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2006_analysis_2016_BF_3,85,-0.022482908921142887,-0.9979999999999905,-0.2653333333333497,-1.2483333333333064,0.0,0.3575892857142833,0.9014285714285393,1.1752380952381145,0.7377115777724144,2016.0,BF,2006.0,SouthernEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2006_analysis_2016_BF_4,26,-0.017762362637359256,-0.6349999999999909,-0.30999999999997385,-0.6499999999999773,-0.008749999999992042,0.3924999999999841,0.4914285714285711,0.7890000000000441,0.49604207325553074,2016.0,BF,2006.0,EasternEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2006_analysis_2017_BF_0,473,0.06845080829435855,-1.189301587301587,-0.18780916305916873,-1.816119047619054,0.01953102453102356,0.42952116402115054,1.1935617283950566,1.9154702380952529,1.4289382767841134,2017.0,BF,2006.0,Europe,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2006_analysis_2017_BF_1,55,-0.009708874458879212,-1.5650000000000546,-0.4052777777777692,-1.7928571428571445,0.0,0.38999999999998636,1.4908333333333417,1.8686666666666838,1.0665227594330586,2017.0,BF,2006.0,WesternEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2006_analysis_2017_BF_2,307,0.0720168941626584,-1.3261309523809288,-0.19011904761905563,-2.0175000000000125,0.017978731942214266,0.29838359788361557,1.5320416666666574,2.696666666666696,1.6693216104371724,2017.0,BF,2006.0,NorthernEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2006_analysis_2017_BF_3,84,0.15193809266130825,-0.5293055555555526,-0.16218181818183552,-0.6449999999999818,0.03506060606060638,0.42711111111110966,0.7995555555555427,1.1388888888888857,0.5572534011769678,2017.0,BF,2006.0,SouthernEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2006_analysis_2017_BF_4,26,-0.07504014041514696,-0.7783333333333644,-0.41555555555555657,-0.8799999999999955,-0.13312500000002103,0.4375,1.1399999999999864,1.199166666666656,0.8813550413525684,2017.0,BF,2006.0,EasternEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2006_analysis_2018_BF_0,470,0.0017116238371550196,-1.3934000000000026,-0.3987023809523862,-2.0224142857142793,0.004816746492278533,0.2745360449735467,1.256019841269847,2.454444444444448,1.3594580467798016,2018.0,BF,2006.0,Europe,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2006_analysis_2018_BF_1,55,-0.022784704184702128,-0.8488888888888937,-0.27800000000002,-1.3926666666666279,0.0,0.3800000000000239,0.8671428571428805,1.12138888888893,0.6719858125090289,2018.0,BF,2006.0,WesternEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2006_analysis_2018_BF_2,305,0.00206224422207902,-1.781238095238109,-0.47291765873016445,-2.279682539682549,0.0025642791551884975,0.27366666666667544,1.6666666666666856,2.829999999999984,1.5806709776089447,2018.0,BF,2006.0,NorthernEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2006_analysis_2018_BF_3,83,-0.04051300439854765,-0.9247619047619082,-0.4564583333333587,-1.3800000000000239,0.004826388888886868,0.26235846560846693,0.8335218253968151,1.2412499999999795,0.7867486121798898,2018.0,BF,2006.0,SouthernEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2006_analysis_2018_BF_4,26,0.05675467587967266,-0.9584444444444671,-0.3824999999999932,-1.41433333333336,-0.048750000000012506,0.4560714285714198,1.334285714285727,1.6986666666666679,0.8992403553821032,2018.0,BF,2006.0,EasternEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2006_analysis_2019_BF_0,469,0.13848103560736974,-1.3315285714285665,-0.3157926587301585,-2.0380000000000202,0.0234240019240018,0.5444109347442792,1.8035744047618962,2.8028333333333535,1.616023978944949,2019.0,BF,2006.0,Europe,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2006_analysis_2019_BF_1,55,-0.10670173160173238,-1.2799999999999727,-0.23666666666665037,-2.789999999999992,0.0,0.41133333333334576,0.9686666666666781,1.311999999999955,1.2813400235347994,2019.0,BF,2006.0,WesternEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2006_analysis_2019_BF_2,304,0.2022527934419401,-1.6649761904761817,-0.3106952380952265,-2.2976111111111095,0.02146230158730194,0.9487539682539818,2.3153333333333137,3.027888888888905,1.877935363661272,2019.0,BF,2006.0,NorthernEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2006_analysis_2019_BF_3,83,0.13500938820216202,-0.6542857142857201,-0.20924603174599574,-1.0966666666666924,0.08000000000004093,0.3909444444444432,0.8244444444444525,1.2933333333333508,0.7451488752179859,2019.0,BF,2006.0,SouthernEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2006_analysis_2019_BF_4,26,-0.05598225385725405,-0.8350000000000364,-0.3320000000000505,-0.9742857142857133,-0.060568181818197786,0.2802777777777692,0.6940000000000168,0.7389285714285734,0.6395188791611832,2019.0,BF,2006.0,EasternEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2006_analysis_2020_BF_0,469,-0.020376164169873482,-0.9404218374218422,-0.302895238095233,-1.938999999999993,0.019178959150923394,0.3153237801293387,0.8167777777777808,1.4323071428571268,1.1261352488205065,2020.0,BF,2006.0,Europe,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2006_analysis_2020_BF_1,55,0.03857800734619394,-0.9001818181818066,-0.24571428571425713,-1.630277777777792,0.0,0.3199999999999932,0.8114285714286211,1.6433333333333167,0.8731769807644378,2020.0,BF,2006.0,WesternEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2006_analysis_2020_BF_2,304,-0.042706293432445364,-1.0746500000000139,-0.30792346938775544,-2.0637261904761814,0.013209312169313231,0.3200415140415224,0.9505034013605373,1.44852777777776,1.2613870360381496,2020.0,BF,2006.0,NorthernEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2006_analysis_2020_BF_3,83,0.04914952450494721,-0.5862222222222613,-0.2599999999999909,-0.9037777777778047,0.024305555555571345,0.36857142857144254,0.7822222222222308,1.342222222222233,0.6527596342140045,2020.0,BF,2006.0,SouthernEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2006_analysis_2020_BF_4,26,-0.09220589133088507,-1.2591666666666583,-0.14428571428572923,-2.799047619047599,0.19524999999998727,0.4975000000000023,0.6038888888888891,0.662083333333328,1.092255522108708,2020.0,BF,2006.0,EasternEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2006_analysis_2021_BF_0,467,-0.03939103871384265,-1.4278306878306921,-0.43560758377425185,-2.569240740740753,0.022544261294264283,0.29909136293813554,1.0504148629148657,1.8753571428571263,1.817717344732298,2021.0,BF,2006.0,Europe,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2006_analysis_2021_BF_1,55,-0.07673484848484328,-0.7621428571428623,-0.28333333333335986,-1.4599999999999795,0.0,0.10000000000002274,0.6537142857143294,1.0764285714286075,0.6953727370077897,2021.0,BF,2006.0,WesternEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2006_analysis_2021_BF_2,303,-0.0461813217035983,-2.037023809523788,-0.4287261904761936,-3.0655396825396792,0.014499255952382484,0.42452380952381075,1.4530952380952442,2.380476190476145,2.2069278078395613,2021.0,BF,2006.0,NorthernEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2006_analysis_2021_BF_3,82,-0.01240979481223045,-0.7696948051948169,-0.30892857142856656,-1.2222222222222001,0.002541666666665776,0.26037202380954483,0.7746428571428794,1.120999999999981,0.6489651871599976,2021.0,BF,2006.0,SouthernEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2006_analysis_2021_BF_4,26,-0.007579822954828439,-0.6507142857142867,-0.1261904761905157,-0.8849999999999909,0.0032142857142787307,0.2899999999999636,0.3430555555555088,0.647111111111144,0.430736985699261,2021.0,BF,2006.0,EasternEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2006_analysis_2022_BF_0,462,0.010238181131037905,-1.4041666666666828,-0.4026892857142883,-2.1533333333333644,0.00565839598997639,0.34487012987011406,1.594166666666652,2.9750000000000036,1.532140892075393,2022.0,BF,2006.0,Europe,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2006_analysis_2022_BF_1,55,0.17138008658009043,-0.8233333333333235,-0.18500000000000227,-1.1599999999999682,0.057499999999976126,0.6166666666666458,1.0628571428571263,1.8466666666666924,0.8340239056527302,2022.0,BF,2006.0,WesternEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2006_analysis_2022_BF_2,300,-0.05270587301587502,-1.7777777777777999,-0.4744841269841231,-3.1008333333333553,0.0034642857142862618,0.2511500000000012,1.9578333333333546,3.329642857142858,1.7831744077001381,2022.0,BF,2006.0,NorthernEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2006_analysis_2022_BF_3,82,0.04631750871080195,-0.812063492063487,-0.35511904761905555,-1.16547619047617,0.0022222222222202013,0.30333333333334167,0.8822916666666742,1.7235714285714607,0.7981818169587659,2022.0,BF,2006.0,SouthernEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2006_analysis_2022_BF_4,25,0.2901239682539756,-1.329999999999984,-0.11400000000000432,-1.5416666666666572,0.25200000000000955,0.6057142857143276,2.084500000000048,2.6716666666667095,1.1906974068684333,2022.0,BF,2006.0,EasternEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2006_analysis_2023_BF_0,466,0.03333602115576361,-0.394545454545451,-0.1396185383244281,-0.7041018518518266,0.0034395080543036176,0.17069733044731702,0.5512888888888938,0.7749935064935016,0.4835269335469289,2023.0,BF,2006.0,Europe,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2006_analysis_2023_BF_1,55,0.0738676898858702,-0.8466666666666356,-0.3240000000000123,-1.072499999999991,0.0,0.3981818181817971,0.8914285714286052,1.5528571428571354,0.793393443847997,2023.0,BF,2006.0,WesternEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2006_analysis_2023_BF_2,302,0.005141286325888965,-0.357916666666668,-0.14124941724942738,-0.6745871212121273,0.003791009744713005,0.11008787878786563,0.42296969696967796,0.5780227272727245,0.39295426933901195,2023.0,BF,2006.0,NorthernEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2006_analysis_2023_BF_3,82,0.09921754126632165,-0.3018181818181631,-0.11333333333333447,-0.41822222222219807,0.040909090909082124,0.23830909090910382,0.7145454545454868,0.9577777777777783,0.5088420932527279,2023.0,BF,2006.0,SouthernEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2006_analysis_2023_BF_4,26,0.024274378399378696,-0.4545454545454959,-0.17444444444444684,-0.8014545454545328,0.021363636363659566,0.24181818181821768,0.3872727272727161,0.7304166666666561,0.44171605895652016,2023.0,BF,2006.0,EasternEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2007_analysis_2008_BF_0,513,0.14701832654025626,-0.8957063492063468,-0.2174111111111112,-1.6774603174603158,0.005621730382293442,0.5375056216931142,1.600092592592593,2.207555555555558,1.1470597417362256,2008.0,BF,2007.0,Europe,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2007_analysis_2008_BF_1,98,0.08974631519274286,-0.9777777777777601,-0.26599999999998164,-1.6083333333333485,0.020761183261186034,0.47249999999996817,1.622000000000014,1.8877777777777283,1.069284861868508,2008.0,BF,2007.0,WesternEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2007_analysis_2008_BF_2,247,0.09682609203661713,-1.200333333333333,-0.27220238095238614,-2.6149999999999807,0.004381944444443657,0.4068650793650903,1.6950000000000216,2.5360000000000014,1.3381655023388466,2008.0,BF,2007.0,NorthernEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2007_analysis_2008_BF_3,99,0.2560992427886409,-0.839999999999975,-0.14208928571428459,-0.8848478835978805,0.17858333333332155,0.5747619047619423,1.3211309523809973,1.6200000000000045,0.7249053512612674,2008.0,BF,2007.0,SouthernEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2007_analysis_2008_BF_4,69,0.23714579020013785,-0.6971428571428646,-0.14658095238095825,-1.289999999999992,0.05333333333334167,0.5447499999999792,1.430952380952391,2.4873333333333676,0.9864075215239326,2008.0,BF,2007.0,EasternEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2007_analysis_2009_BF_0,512,0.0013142065183080476,-1.1535185185185242,-0.2773007936507838,-2.095333333333315,0.009053807634163238,0.41128306878305904,1.1683333333333366,1.884999999999991,1.2881639787331172,2009.0,BF,2007.0,Europe,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2007_analysis_2009_BF_1,98,-0.12579234767499703,-1.112499999999983,-0.39333333333331666,-1.8249999999999886,-0.03125952380952981,0.30666666666667197,0.9078571428571252,1.206190476190443,1.057288076258,2009.0,BF,2007.0,WesternEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2007_analysis_2009_BF_2,246,0.09125190640434401,-1.3897222222222183,-0.34025595238095363,-2.312999999999988,0.0066840958605646796,0.41416666666664526,1.7658333333333758,2.2653571428571126,1.4944244362137302,2009.0,BF,2007.0,NorthernEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2007_analysis_2009_BF_3,99,0.14040401125249455,-0.5649999999999977,-0.12857142857143344,-0.9653333333333478,0.04366071428570706,0.5589880952380781,0.8609523809523978,1.3114285714285643,0.601120899748979,2009.0,BF,2007.0,SouthernEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2007_analysis_2009_BF_4,69,-0.28217048852918175,-2.095333333333315,-0.6971428571428646,-2.523333333333312,0.005249999999998067,0.3267724867724932,0.9665833333333325,1.3091111111110934,1.3990579816748558,2009.0,BF,2007.0,EasternEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2007_analysis_2010_BF_0,509,-0.12719071999818704,-1.810833333333349,-0.4351202553485112,-2.9394999999999882,0.015525027056273899,0.4287825018896448,1.3064444444444423,1.920000000000016,1.6735019364376005,2010.0,BF,2007.0,Europe,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2007_analysis_2010_BF_1,96,0.12759077380952336,-0.8833333333333258,-0.2853214285714264,-1.3854761904762256,0.06562499999999005,0.545416666666668,1.490000000000009,1.8566666666666833,1.0721574457718606,2010.0,BF,2007.0,WesternEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2007_analysis_2010_BF_2,246,-0.3568410278745654,-2.7915476190476247,-0.5672142857142788,-4.558666666666653,0.008785040431265415,0.4111458333333431,1.8295582010581768,2.8393333333333146,2.2105401756684144,2010.0,BF,2007.0,NorthernEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2007_analysis_2010_BF_3,98,0.0955703131902072,-0.8079761904761824,-0.32761904761903793,-1.183035714285694,0.006888888888888849,0.4869642857142793,1.1203333333333205,1.3652380952380554,0.7712610901636691,2010.0,BF,2007.0,SouthernEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2007_analysis_2010_BF_4,69,0.030450728820293687,-0.47555555555555884,-0.21888888888889824,-0.6748831168831089,0.003986111111107249,0.2642103174603321,0.6639999999999873,1.4516666666666822,0.6680514767770734,2010.0,BF,2007.0,EasternEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2007_analysis_2011_BF_0,505,0.10699657608618088,-0.6751794871794848,-0.18525874046588262,-1.1401738095238159,0.02157547146340267,0.3096975671897555,0.9336423417852018,1.438452380952403,1.2365022115864948,2011.0,BF,2007.0,Europe,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2007_analysis_2011_BF_1,96,0.00731642691799254,-0.6381944444444514,-0.2422314814814873,-1.0141666666666254,0.0048871527777762935,0.2728187830687858,0.6520000000000437,1.0050000000000239,0.6611693469698557,2011.0,BF,2007.0,WesternEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2007_analysis_2011_BF_2,242,0.10794683851502129,-0.7786666666666406,-0.21275000000000382,-1.1399444444444573,0.008250845693468267,0.34103809523808765,1.1048630952380947,1.7630000000000337,1.1644781167808822,2011.0,BF,2007.0,NorthernEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2007_analysis_2011_BF_3,98,0.13563679432811962,-0.5704166666666595,-0.15311111111111586,-1.02800000000002,0.09499999999999886,0.3849999999999909,0.95799999999997,1.1285238095237844,0.6249188684777871,2011.0,BF,2007.0,SouthernEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2007_analysis_2011_BF_4,69,0.21578324131584983,-0.8133544973545289,-0.32244273088022624,-1.0732142857143003,0.020723665223657275,0.4153346560846529,0.7850833333333185,1.0886111111111205,2.294713272856117,2011.0,BF,2007.0,EasternEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2007_analysis_2012_BF_0,502,0.0051295000373686485,-1.2291666666666714,-0.2809870129870133,-1.8998749999999944,0.007908050123565621,0.4065206766917398,1.1029523809523822,1.8349166666666719,1.2096095981283694,2012.0,BF,2007.0,Europe,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2007_analysis_2012_BF_1,96,0.17662115575396933,-0.5996666666666499,-0.16371130952379787,-1.3310079365079446,0.10712962962962062,0.4198095238095263,1.2366666666666788,1.6637499999999932,0.8463758392843019,2012.0,BF,2007.0,WesternEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2007_analysis_2012_BF_2,240,-0.07107559523809677,-1.9043333333333408,-0.3256666666666561,-2.8388333333333335,0.002684523809522586,0.34583333333333144,1.5677500000000038,2.37711111111111,1.5544225603733266,2012.0,BF,2007.0,NorthernEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2007_analysis_2012_BF_3,98,0.06309940881114537,-0.6587301587301795,-0.24750000000000227,-1.2546428571428692,0.037576719576710126,0.3984523809524063,0.8425000000000296,1.1455357142856997,0.6628921539318813,2012.0,BF,2007.0,SouthernEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2007_analysis_2012_BF_4,68,0.006095662507427716,-0.9700000000000273,-0.39299999999998647,-1.3251785714285518,0.012727272727261152,0.4475833333333199,0.8550000000000182,1.1239285714286211,0.7619777044372676,2012.0,BF,2007.0,EasternEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2007_analysis_2013_BF_0,503,0.05263598423886784,-1.1854374999999884,-0.30249401421623173,-1.81035714285714,0.019797655790710605,0.43675626566416637,1.4014074074073903,2.286895238095235,1.4397551947883196,2013.0,BF,2007.0,Europe,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2007_analysis_2013_BF_1,96,0.03757626488095056,-1.5499999999999545,-0.4278214285714057,-2.0575000000000045,0.00242673992674178,0.3946111111111274,1.555833333333311,2.2200000000000273,1.178581410642676,2013.0,BF,2007.0,WesternEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2007_analysis_2013_BF_2,241,0.015005236119345277,-1.4054642857143023,-0.3130000000000024,-2.73599999999999,0.009698034769462719,0.4288750000000121,1.9164285714285398,2.7475000000000023,1.7805171000616589,2013.0,BF,2007.0,NorthernEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2007_analysis_2013_BF_3,98,0.13277947845804877,-0.5542857142856974,-0.2616325396825346,-0.8440476190476431,0.04997222222222035,0.4170833333333519,0.9833333333333485,1.1922222222222558,0.7264510868530926,2013.0,BF,2007.0,SouthernEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2007_analysis_2013_BF_4,68,0.08052589975384616,-1.026031746031748,-0.2563415404040157,-1.4855555555555497,0.005298059964723557,0.3613657407407326,1.2270000000000039,2.021666666666647,1.1639249935414377,2013.0,BF,2007.0,EasternEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2007_analysis_2014_BF_0,504,0.02376758443276382,-1.070711904761896,-0.2990330687830722,-1.66167724867726,0.024105468181156015,0.30584817115251894,1.0688055555555565,1.8062460317460325,1.153762771736864,2014.0,BF,2007.0,Europe,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2007_analysis_2014_BF_1,96,0.0470620866402142,-0.8799999999999955,-0.3047916666666737,-1.5349999999999966,0.00485714285713641,0.5054999999999978,1.002999999999986,1.761666666666656,0.9538796240713907,2014.0,BF,2007.0,WesternEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
