system:index,LST_Day_count,LST_Day_mean,LST_Day_p25,LST_Day_p5,LST_Day_p50,LST_Day_p75,LST_Day_p95,LST_Day_stdDev,analysisYear,forest,lossYear,region,season,.geo
LST_diff_5km_loss_2008_analysis_2020_BF_2,192,0.07649110667007192,-0.4914911816578522,-1.4867777777779896,0.067902418082267,0.555554029303936,1.7141975308642674,0.9510614227541943,2020.0,BF,2008.0,NorthernEurope,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2008_analysis_2020_BF_3,74,0.035148720248000476,-0.7145833333333762,-1.6007499999998274,0.06143051547220235,0.5781033143055145,2.145959259259019,1.0487089069551803,2020.0,BF,2008.0,SouthernEurope,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2008_analysis_2020_BF_4,21,-0.4751106215133576,-1.1739999999998574,-2.540835016834958,-0.22501377410462808,0.32883333333334974,1.3770499533146037,1.5478544184936758,2020.0,BF,2008.0,EasternEurope,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2008_analysis_2021_BF_0,396,-0.0017504033673209445,-0.5393586120885517,-1.5203174603177487,-0.012008984071498455,0.5543420875422012,1.5199119047618037,0.9287073026924711,2021.0,BF,2008.0,Europe,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2008_analysis_2021_BF_1,111,-0.07645641856632128,-0.5422990005878153,-1.5133333333333177,-0.046575963718805014,0.443394736842027,1.1955555555555861,0.8213036416610423,2021.0,BF,2008.0,WesternEurope,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2008_analysis_2021_BF_2,193,-0.007785233759051767,-0.5682807897569369,-1.6458068783067858,-0.0038572191698182934,0.578991865079417,1.6964047619051712,0.9914608609656536,2021.0,BF,2008.0,NorthernEurope,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2008_analysis_2021_BF_3,74,0.11785457394576701,-0.4925621212120923,-1.1029381313131275,0.03181513705373511,0.6489610389608842,1.4738155929038825,0.8869664482914946,2021.0,BF,2008.0,SouthernEurope,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2008_analysis_2021_BF_4,20,-0.05228933195941252,-0.5288010366826157,-1.8891792929291569,-0.13287445887453586,0.5408174019607781,1.5074972222219465,0.9596926670304432,2021.0,BF,2008.0,EasternEurope,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2008_analysis_2022_BF_0,397,-0.004875102854119996,-0.5183839043553584,-1.4007451499117813,0.02182465744672177,0.5285761631785504,1.5524444444444612,1.0212769803085924,2022.0,BF,2008.0,Europe,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2008_analysis_2022_BF_1,111,-0.021573879811641872,-0.7786590909089544,-1.5865971198113975,-0.14119050401310082,0.5249518710920598,1.9831111111111,1.1338098390538391,2022.0,BF,2008.0,WesternEurope,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2008_analysis_2022_BF_2,194,-0.023601830074704958,-0.4635146656065662,-1.3018174603175598,0.024129396697579155,0.4708196308322698,1.2137120181404804,0.9220538825499895,2022.0,BF,2008.0,NorthernEurope,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2008_analysis_2022_BF_3,74,0.08536504333194218,-0.6125925925925912,-1.3896891534391589,-0.02897727272729611,0.7018080808080605,1.7364652777778034,1.0264688426111896,2022.0,BF,2008.0,SouthernEurope,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2008_analysis_2022_BF_4,20,-0.18875700063654205,-0.6580113636363585,-2.648749999999948,-0.196050688705105,0.24937380952370347,2.4007689075626963,1.23661225323279,2022.0,BF,2008.0,EasternEurope,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2008_analysis_2023_BF_0,398,-0.0268457092380098,-0.4111118728765729,-1.1715714285714807,-0.036755873578473916,0.3429012596200239,1.2161969696969952,0.78723759891465,2023.0,BF,2008.0,Europe,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2008_analysis_2023_BF_1,111,-0.04959729476659563,-0.4785404040404,-1.3907692307692336,-0.09909194509203327,0.33940800865803133,1.307499999999683,0.8929523946480801,2023.0,BF,2008.0,WesternEurope,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2008_analysis_2023_BF_2,194,-0.02461154515371837,-0.3573888888889081,-0.9600000000000364,-0.0529959073848235,0.30298989898987294,1.136981818181809,0.6204565570063237,2023.0,BF,2008.0,NorthernEurope,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2008_analysis_2023_BF_3,74,0.06820998616716561,-0.48334343434342725,-1.0159999999999663,-0.015128367003420351,0.4933868092691931,1.2826136363636138,0.7968673532296868,2023.0,BF,2008.0,SouthernEurope,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2008_analysis_2023_BF_4,21,-0.33394083003573105,-0.49066666666687553,-2.622777777777646,-0.17125000000001478,0.1688095238093581,0.9660588235293517,1.292513323139593,2023.0,BF,2008.0,EasternEurope,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2009_analysis_2010_BF_0,277,0.22819852480675054,-0.2846970275609717,-1.3132738095234338,0.15297867404169052,0.7242379349045519,1.7664606009070418,1.0118860092219686,2010.0,BF,2009.0,Europe,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2009_analysis_2010_BF_1,41,0.5683390938885605,-0.147737373737435,-1.5531391941390105,0.2502949494950357,1.1224791666667215,3.161333333333552,1.6057830785388412,2010.0,BF,2009.0,WesternEurope,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2009_analysis_2010_BF_2,147,0.1713880516669318,-0.2968137755102352,-1.0078222222222901,0.12032794784574345,0.6515925925924803,1.6239999999997874,0.8342243188514353,2010.0,BF,2009.0,NorthernEurope,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2009_analysis_2010_BF_3,69,0.20777942603446634,-0.41437799043066903,-1.3044599723947243,0.21109848484848825,0.7560087719298849,1.6619630624180228,0.8835278903086854,2010.0,BF,2009.0,SouthernEurope,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2009_analysis_2010_BF_4,20,0.1046224887966039,-0.16192931191631033,-1.6576527777777752,-0.01137734487728359,0.5711441374529169,1.6470141369047049,0.8575919393009033,2010.0,BF,2009.0,EasternEurope,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2009_analysis_2011_BF_0,273,0.020706089042340326,-0.6069336580087118,-1.8285000000000196,0.006861616161658368,0.5550046296295612,1.794713095238123,1.0607650452796549,2011.0,BF,2009.0,Europe,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2009_analysis_2011_BF_1,40,0.3490036387840208,-0.2873588435374632,-0.857214285714301,0.24843336640208413,1.003373456790193,1.8532272005770363,0.832197966692556,2011.0,BF,2009.0,WesternEurope,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2009_analysis_2011_BF_2,144,-0.08614121596533265,-0.7003329725830372,-2.1820000000000164,-0.04553888888886064,0.5207797619047048,1.6868333333332615,1.1334804662750297,2011.0,BF,2009.0,NorthernEurope,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2009_analysis_2011_BF_3,69,0.08887757034941278,-0.47338719961671316,-1.1662315389924665,0.07237244897959982,0.4792914141414393,1.768333295359625,0.9883272860700412,2011.0,BF,2009.0,SouthernEurope,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2009_analysis_2011_BF_4,20,-0.06546231656185046,-0.7657638888891487,-1.7005754629629877,-0.14640714285713763,0.49687583542180036,1.9706473214285882,1.009653449929063,2011.0,BF,2009.0,EasternEurope,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2009_analysis_2012_BF_0,273,0.05695064243607748,-0.5844713640735968,-1.7939541062802853,0.04538513983367594,0.6057142857138551,1.853000000000101,1.0496832744815021,2012.0,BF,2009.0,Europe,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2009_analysis_2012_BF_1,40,0.20392230123869534,-0.4340757575756644,-1.616359523809347,0.15250446018627883,0.8383400178252867,1.6052318295740466,1.0664758934100884,2012.0,BF,2009.0,WesternEurope,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2009_analysis_2012_BF_2,144,0.05139717387504092,-0.707937712585041,-1.5533333333333417,0.08163227513220998,0.7350595238095412,1.9559047619047736,1.0985646928018789,2012.0,BF,2009.0,NorthernEurope,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
